Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"get_stylesheet_uri",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"get_super_admins",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Reference Function,"get_tag",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_tag_feed_link",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_tag_link",,,,,,,,,,,,18,,,18,2,,,2,16,,16,0,,,0,3,,2,,2,11,,11,3,3,3,1,,,1,,,,,
Function,"get_tag_template",,,,,,,,,,,,15,,,15,3,,,3,12,,12,0,,,0,4,,1,,1,10,,10,3,3,3,1,,,1,,,,,
Reference Function,"get_tags",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_tags_to_edit",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_taxonomies",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,2,,2,2,,2,2,2,2,1,,,0,,,,,
Function,"get_taxonomy",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_taxonomy_labels",,,,,,,,,,,,23,,,23,2,,,2,21,,21,0,,,0,2,,1,,1,4,,4,2,2,3,1,,,1,,,,,
Function,"get_taxonomy_template",,,,,,,,,,,,15,,,15,3,,,3,12,,12,0,,,0,4,,1,,1,10,,10,3,3,4,1,,,1,,,,,
Function,"get_temp_dir",,,,,,,,,,,,25,,,25,5,,,5,20,,20,0,,,0,8,,2,,2,16,,16,7,7,9,7,,,2,,,,,
Function,"get_template",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_template_directory",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"get_template_directory_uri",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"get_template_part",,,,,,,,,,,,11,,,11,3,,,3,8,,8,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Reference Function,"get_term",,,,,,,,,,,,45,,,45,5,,,5,40,,40,0,,,0,24,,2,,2,28,,28,10,10,11,9,,,3,,,,,
Function,"get_term_by",,,,,,,,,,,,39,,,39,6,,,6,32,,32,1,,,1,13,,2,,2,23,,23,9,9,9,9,,,2,,,,,
Function,"get_term_children",,,,,,,,,,,,20,,,20,6,,,6,14,,14,0,,,0,5,,1,,1,11,,11,5,5,5,3,,,2,,,,,
Function,"get_term_feed_link",,,,,,,,,,,,45,,,45,10,,,10,35,,35,0,,,0,31,,2,,2,23,,23,9,9,10,1,,,2,,,,,
Function,"get_term_field",,,,,,,,,,,,14,,,14,3,,,3,11,,11,0,,,0,4,,1,,1,9,,9,4,4,4,4,,,1,,,,,
Function,"get_term_link",,,,,,,,,,,,40,,,40,7,,,7,32,,32,1,,,1,36,,2,,2,23,,23,9,9,9,4,,,2,,,,,
Function,"get_term_to_edit",,,,,,,,,,,,11,,,11,3,,,3,8,,8,0,,,0,3,,1,,1,6,,6,3,3,3,3,,,1,,,,,
Reference Function,"get_terms",,,,,,,,,,,,257,,,257,35,,,35,217,,217,5,,,5,999999999,,2,,2,165,,165,62,59,73,21,,,6,,,,,
Function,"get_terms_to_edit",,,,,,,,,,,,21,,,21,5,,,5,16,,16,0,,,0,5,,1,,1,14,,14,5,5,5,4,,,1,,,,,
Function,"get_the_attachment_link",,,,,,,,,,,,16,,,16,4,,,4,12,,12,0,,,0,3,,1,,1,10,,10,3,3,4,1,,,1,,,,,
Function,"get_the_author",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,2,,2,3,,3,3,3,3,1,,,1,,,,,
Function,"get_the_author_aim",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_description",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_email",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_firstname",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_icq",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_id",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_lastname",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_link",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"get_the_author_login",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_meta",,,,,,,,,,,,18,,,18,3,,,3,15,,15,0,,,0,6,,2,,2,9,,9,6,6,6,1,,,1,,,,,
Function,"get_the_author_msn",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_nickname",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_posts",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"get_the_author_url",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_author_yim",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_category",,,,,,,,,,,,24,,,24,5,,,5,19,,19,0,,,0,16,,2,,2,13,,13,5,5,5,1,,,1,,,,,
Function,"get_the_category_by_id",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_the_category_list",,,,,,,,,,,,60,,,60,3,,,3,57,,57,0,,,0,25,,2,,2,40,,40,18,14,19,14,,,4,,,,,
Function,"get_the_category_rss",,,,,,,,,,,,33,,,33,6,,,6,27,,27,0,,,0,144,,1,,1,22,,22,10,10,10,1,,,2,,,,,
Function,"get_the_content",,,,,,,,,,,,49,,,49,8,,,8,40,,40,4,,,4,386,,2,,2,31,,31,12,12,17,1,,,3,,,,,
Function,"get_the_content_feed",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_the_date",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Function,"get_the_excerpt",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,4,,2,,2,7,,7,3,3,3,1,,,1,,,,,
Function,"get_the_generator",,,,,,,,,,,,52,,,52,3,,,3,49,,49,0,,,0,81,,1,,1,29,,29,16,5,16,11,,,2,,,,,
Function,"get_the_guid",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_the_id",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"get_the_modified_author",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_the_modified_date",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_the_modified_time",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_the_password_form",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,1,,2,,2,3,,3,2,2,2,1,,,0,,,,,
Function,"get_the_post_thumbnail",,,,,,,,,,,,14,,,14,0,,,0,14,,14,1,,,1,2,,2,,2,9,,9,3,3,3,1,,,1,,,,,
Function,"get_the_tag_list",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_the_tags",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_the_taxonomies",,,,,,,,,,,,36,,,36,8,,,8,28,,28,0,,,0,198,,1,,1,24,,24,11,11,11,1,,,2,,,,,
Function,"get_the_term_list",,,,,,,,,,,,20,,,20,5,,,5,15,,15,0,,,0,5,,1,,1,12,,12,5,5,5,5,,,2,,,,,
Function,"get_the_terms",,,,,,,,,,,,21,,,21,5,,,5,16,,16,0,,,0,9,,2,,2,11,,11,5,5,5,4,,,2,,,,,
Function,"get_the_time",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_the_title",,,,,,,,,,,,17,,,17,2,,,2,15,,15,0,,,0,4,,1,,1,11,,11,6,6,7,1,,,3,,,,,
Function,"get_the_title_rss",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"get_theme",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_theme_data",,,,,,,,,,,,65,,,65,12,,,12,53,,53,0,,,0,12,,1,,1,22,,22,5,5,5,1,,,2,,,,,
Function,"get_theme_mod",,,,,,,,,,,,10,,,10,3,,,3,7,,7,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_theme_root",,,,,,,,,,,,14,,,14,2,,,2,12,,12,0,,,0,3,,1,,1,7,,7,3,3,3,1,,,2,,,,,
Function,"get_theme_root_uri",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,5,,5,2,2,3,1,,,1,,,,,
Function,"get_theme_roots",,,,,,,,,,,,8,,,8,0,,,0,8,,8,1,,,1,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_theme_updates",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,3,,1,,1,9,,9,3,3,3,1,,,2,,,,,
Function,"get_themes",,,,,,,,,,,,199,,,199,28,,,28,157,,157,15,,,15,3369612,,2,,2,104,,104,37,37,42,24,,,6,,,,,
Function,"get_to_ping",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,1,,2,,2,5,,5,1,1,1,1,,,0,,,,,
Function,"get_trackback_url",,,,,,,,,,,,9,,,9,0,,,0,9,,9,0,,,0,2,,2,,2,4,,4,2,2,2,1,,,1,,,,,
Function,"get_transient",,,,,,,,,,,,29,,,29,4,,,4,24,,24,1,,,1,6,,2,,2,16,,16,6,6,6,6,,,4,,,,,
Reference Function,"get_translations_for_domain",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_udims",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_upload_iframe_src",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,2,,2,6,,6,3,3,3,1,,,1,,,,,
Function,"get_upload_space_available",,,,,,,,,,,,28,,,28,5,,,5,23,,23,0,,,0,10,,1,,1,17,,17,7,7,9,4,,,3,,,,,
Function,"get_user_by",,,,,,,,,,,,34,,,34,5,,,5,29,,29,0,,,0,14,,2,,2,20,,20,7,4,7,8,,,1,,,,,
Function,"get_user_by_email",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_user_count",,,,,,,,,,,,14,,,14,3,,,3,11,,11,0,,,0,2,,2,,2,7,,7,2,2,2,1,,,1,,,,,
Function,"get_user_details",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_user_id_from_string",,,,,,,,,,,,16,,,16,1,,,1,15,,15,0,,,0,5,,1,,1,10,,10,5,5,5,1,,,2,,,,,
Function,"get_user_meta",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_user_metavalues",,,,,,,,,,,,23,,,23,5,,,5,18,,18,0,,,0,5,,2,,2,13,,13,4,4,4,1,,,1,,,,,
Function,"get_user_option",,,,,,,,,,,,25,,,25,6,,,6,18,,18,3,,,3,12,,2,,2,12,,12,5,5,5,1,,,1,,,,,
Function,"get_user_setting",,,,,,,,,,,,6,,,6,2,,,2,4,,4,0,,,0,1,,1,,1,2,,2,2,2,2,1,,,0,,,,,
Function,"get_user_to_edit",,,,,,,,,,,,16,,,16,4,,,4,12,,12,0,,,0,6,,1,,1,9,,9,4,4,4,1,,,2,,,,,
Function,"get_userdata",,,,,,,,,,,,22,,,22,7,,,7,15,,15,0,,,0,5,,2,,2,12,,12,5,5,5,5,,,1,,,,,
Function,"get_userdatabylogin",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_usermeta",,,,,,,,,,,,34,,,34,5,,,5,28,,28,1,,,1,13,,2,,2,19,,19,7,7,8,5,,,2,,,,,
Function,"get_usernumposts",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_users_drafts",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,1,,2,,2,3,,3,1,1,1,1,,,0,,,,,
Function,"get_users_of_blog",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Function,"get_weekstartend",,,,,,,,,,,,16,,,16,2,,,2,14,,14,7,,,7,4,,1,,1,12,,12,3,3,3,1,,,1,,,,,
Function,"get_wp_title_rss",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_year_link",,,,,,,,,,,,12,,,12,0,,,0,12,,12,0,,,0,4,,2,,2,7,,7,3,3,3,1,,,1,,,,,
Reference Function,"getlogger",,,,,,,,,,,,18,,,18,4,,,4,13,,13,1,,,1,4,,2,,2,9,,9,3,3,3,1,,,1,,,,,
Function,"getrequestparam",,,,,,,,,,,,15,,,15,4,,,4,11,,11,0,,,0,4,,1,,1,8,,8,4,4,4,3,,,2,,,,,
Function,"globalEval",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,7,7,,3,3,5,1,,,2,,,,,
Function,"global_terms",,,,,,,,,,,,57,,,57,8,,,8,48,,48,1,,,1,88,,3,,3,37,,37,13,13,13,7,,,3,,,,,
Function,"global_terms_enabled",,,,,,,,,,,,14,,,14,1,,,1,13,,13,0,,,0,4,,2,,2,8,,8,4,4,4,1,,,2,,,,,
Function,"go",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,12,,2,2,,31,31,,7,7,12,3,,,3,,,,,
Function,"go",,,,,,,,,,,,47,,47,,10,,10,,37,37,,1,,1,,12,,2,2,,31,31,,7,7,12,3,,,3,,,,,
Function,"goNext",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,1,,1,1,,4,4,,1,1,1,1,,,0,,,,,
Function,"goPrev",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,2,,1,1,,6,6,,2,2,2,1,,,1,,,,,
Function,"got_mod_rewrite",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"graceful_fail",,,,,,,,,,,,29,,,29,0,,,0,29,,29,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"grant_super_admin",,,,,,,,,,,,21,,,21,4,,,4,15,,15,2,,,2,3,,2,,2,11,,11,3,3,3,3,,,1,,,,,
Function,"grep",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"grep",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"grep",,,,,,,,,,,,13,,13,,2,,2,,11,11,,0,,0,,2,,3,3,,7,7,,2,2,3,1,,,1,,,,,
Function,"gsub",,,,,,,,,,,,23,,23,,3,,3,,20,20,,0,,0,,8,,2,2,,13,13,,5,5,6,1,,,2,,,,,
Function,"gt",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"gt",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"gzip_compression",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,43,,4,4,,26,26,,16,16,23,1,,,5,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,25,,5,5,,34,34,,8,8,9,3,,,3,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,2,2,,9,9,,5,5,5,5,,,4,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,6,6,,1,1,1,1,,,0,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,2,1,,,1,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"h",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,6,6,,1,1,1,1,,,0,,,,,
Function,"handle",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,18,,3,3,,26,26,,8,8,12,5,,,5,,,,,
Function,"handleAJAXFailure",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,2,,1,1,,4,4,,2,2,2,1,,,1,,,,,
Function,"handleError",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,4,4,,4,4,5,1,,,1,,,,,
Function,"handleFormCancellation",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"handleFormSubmission",,,,,,,,,,,,26,,26,,0,,0,,26,26,,0,,0,,8,,6,6,,11,11,,4,4,5,1,,,1,,,,,
Function,"handleHover",,,,,,,,,,,,19,,19,,1,,1,,17,17,,1,,1,,18,,4,4,,15,15,,9,9,11,1,,,4,,,,,
Function,"handleKeys",,,,,,,,,,,,26,,26,,0,,0,,26,26,,0,,0,,16,,2,2,,16,16,,8,5,9,1,,,3,,,,,
Function,"has",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"has",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"has",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"hasAttribute",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"hasAttribute",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,2,2,,1,1,3,1,,,0,,,,,
Function,"hasClass",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,5,5,,3,3,3,3,,,2,,,,,
Function,"hasClass",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"hasClass",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,4,4,,2,2,3,1,,,1,,,,,
Function,"hasClassName",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,2,2,,3,3,,2,2,4,1,,,1,,,,,
Function,"hasMenus",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"hasRedo",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"hasScroll",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,8,8,,4,4,5,3,,,1,,,,,
Function,"hasUndo",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,2,1,,,0,,,,,
Function,"has_action",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"has_excerpt",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"has_filter",,,,,,,,,,,,17,,,17,4,,,4,13,,13,0,,,0,5,,2,,2,9,,9,5,5,6,5,,,2,,,,,
Function,"has_meta",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"has_nav_menu",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"has_post_thumbnail",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,2,,2,2,,2,2,2,2,1,,,0,,,,,
Function,"has_tag",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,6,,1,,1,9,,9,4,4,4,3,,,1,,,,,
Function,"hash_hmac",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"have_comments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"have_posts",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"header",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"header",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"header_image",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"header_textcolor",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"height",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,5,5,,3,3,4,3,,,2,,,,,
Function,"hello_dolly",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"hello_dolly_get_lyric",,,,,,,,,,,,37,,,37,2,,,2,32,,32,3,,,3,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"helper",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"hidden",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,3,3,,2,2,,1,1,1,1,,,0,,,,,
Function,"hidden",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"hidden",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,2,2,,1,1,,3,3,7,1,,,0,,,,,
Function,"hidden",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,2,2,,1,1,1,1,,,0,,,,,
Function,"hidden",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"hide",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,4,,1,1,,5,5,,3,3,3,1,,,1,,,,,
Function,"hide",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"hide",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,5,,2,2,,9,9,,4,4,7,1,,,2,,,,,
Function,"hide",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,3,3,,1,1,1,1,,,0,,,,,
Function,"hide",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"hide",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,5,5,,2,2,3,1,,,1,,,,,
Function,"hide",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"hide",,,,,,,,,,,,4,,4,,1,,1,,3,3,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
