"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/german/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/greek/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/hebrew/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","7","1","20","0","20","1","1","1","1","1","1","0","0.35","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/hungarian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/indonesian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","23","3","17","3","1","17","0","17","1","1","1","1","1","1","0","0.18","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/italian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","30","4","20","6","1","20","0","20","1","1","1","1","1","1","0","0.30","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/lithuanian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/persian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/polish/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","4","1","20","0","20","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/portuguese/help_lang.php","0","0","0","0","0","0","0","0","0","","0","4","1","2","1","1","2","0","2","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/portuguese/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","30","5","20","5","1","20","0","20","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/russian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","38","5","20","16","1","20","0","20","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/slovenian/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","28","4","20","7","1","20","0","20","1","1","1","1","1","1","0","0.35","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/spanish/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","30","5","20","8","1","20","0","20","1","1","1","1","1","1","0","0.40","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/swedish/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","35","4","20","11","1","20","0","20","1","1","1","1","1","1","0","0.55","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/thai/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","38","5","20","13","1","20","0","20","1","1","1","1","1","1","0","0.65","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/language/vietnamese/redirects_lang.php","0","0","0","0","0","0","0","0","0","","0","38","3","20","18","1","20","0","20","1","1","1","1","1","1","0","0.90","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/models/redirect_m.php","1","1","1","1","7","0","7","0","1","","8","78","10","60","8","1","21","9","12","1","1","1","1","2","2","1","0.13","9","9","9","8","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.06666666666666667,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/views/admin/form.php","0","0","0","0","0","0","0","0","0","","0","39","6","33","0","2","12","0","12","3","3","3","1","3","3","1","0.00","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","19","8","7","2","2.7142857142857144","9","100","0.19","0","28","0","0","0","0","0","0","0","0","0","0","0",0.09090909090909091,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/redirects/views/admin/index.php","0","0","0","0","0","0","0","0","0","","0","60","6","54","0","3","18","0","18","3","3","3","1","3","3","2","0.00","0","0","0","0","False","0","0","0","0","False","0","21","0","False","True","28","10","18","5","1.5555555555555556","7","125","0.224","0","55","0","0","0","0","0","0","0","0","0","0","0",0.07407407407407407,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/controllers/admin.php","3","3","3","1","24","4","18","2","1","","2","66","9","41","16","1","19","4","15","1","1","1","1","5","5","3","0.39","6","6","6","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0975609756097561,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/details.php","1","1","1","1","20","1","18","0","1","","5","120","14","98","8","1","22","8","14","1","1","1","1","4","4","2","0.08","8","8","8","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.061224489795918366,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/events.php","2","2","2","1","18","1","15","1","1","","5","112","13","82","17","1","30","7","23","1","1","1","1","3","3","1","0.21","10","10","10","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.024390243902439025,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/arabic/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/brazilian/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/chinese_simplified/search_lang.php","0","0","0","0","0","0","0","0","0","","0","20","3","4","13","1","4","0","4","1","1","1","1","1","1","0","3.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/chinese_traditional/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/english/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.75,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/finnish/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/french/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/german/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/greek/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/hungarian/search_lang.php","0","0","0","0","0","0","0","0","0","","0","10","3","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/italian/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/persian/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/language/spanish/search_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","4","2","1","4","0","4","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/models/search_index_m.php","2","2","2","1","18","1","16","1","1","","5","178","12","84","82","1","27","6","21","1","1","1","1","6","6","2","0.98","12","12","12","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.03571428571428571,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/search/plugin.php","3","3","3","1","45","6","36","13","1","","3","188","24","123","73","1","39","8","31","1","1","1","1","7","7","3","0.59","9","9","9","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.024390243902439025,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/controllers/admin.php","6","6","6","1","42","7","31","3","1","","4","212","36","131","45","1","69","6","63","1","1","1","1","12","12","5","0.34","26","26","27","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05343511450381679,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/details.php","1","1","1","1","98","1","95","1","1","","5","512","17","481","14","1","29","7","22","1","1","1","1","4","4","2","0.03","8","8","8","8","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02286902286902287,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/arabic/settings_lang.php","0","0","0","0","0","0","0","0","0","","0","143","41","96","6","1","94","0","94","1","1","1","1","1","1","0","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/brazilian/settings_lang.php","0","0","0","0","0","0","0","0","0","","0","146","42","98","22","1","96","0","96","1","1","1","1","1","1","0","0.22","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01020408163265306,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/chinese_simplified/settings_lang.php","0","0","0","0","0","0","0","0","0","","0","172","49","106","20","1","106","0","106","1","1","1","1","1","1","0","0.19","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/settings/language/chinese_traditional/settings_lang.php","0","0","0","0","0","0","0","0","0","","0","167","48","113","17","1","113","0","113","1","1","1","1","1","1","0","0.15","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.008849557522123894,"yes"
